Timestamp,DateTime,Symbol,Open,High,Low,Close,Volume,OpenInterest
1754884200,2025-08-11 09:20:00,NIFTY-FUT,24464.00,24486.60,24461.80,24478.10,120750,17320350
1754884500,2025-08-11 09:25:00,NIFTY-FUT,24478.10,24494.60,24462.10,24469.60,95925,17329200
1754884800,2025-08-11 09:30:00,NIFTY-FUT,24469.60,24494.20,24426.30,24493.30,151200,17337076
1754885100,2025-08-11 09:35:00,NIFTY-FUT,24490.00,24495.00,24447.10,24451.00,74925,17352524
1754885400,2025-08-11 09:40:00,NIFTY-FUT,24450.50,24463.60,24440.10,24459.50,69675,17357100
1754885700,2025-08-11 09:45:00,NIFTY-FUT,24459.50,24460.00,24430.00,24436.00,51600,17365876
1754886000,2025-08-11 09:50:00,NIFTY-FUT,24437.10,24472.00,24433.50,24471.00,37200,17364676
1754886300,2025-08-11 09:55:00,NIFTY-FUT,24471.00,24480.40,24465.00,24475.30,39375,17358524
1754886600,2025-08-11 10:00:00,NIFTY-FUT,24469.60,24490.00,24469.60,24489.30,45075,17351400
1754886900,2025-08-11 10:05:00,NIFTY-FUT,24490.50,24491.00,24475.00,24481.00,30675,17350276
1754887200,2025-08-11 10:10:00,NIFTY-FUT,24481.00,24489.00,24466.20,24485.40,28575,17349150
1754887500,2025-08-11 10:15:00,NIFTY-FUT,24485.40,24506.60,24480.00,24499.00,88350,17333250
1754887800,2025-08-11 10:20:00,NIFTY-FUT,24499.00,24513.40,24480.00,24510.00,44625,17330176
1754888100,2025-08-11 10:25:00,NIFTY-FUT,24512.00,24521.30,24505.00,24519.00,86100,17338800
1754888400,2025-08-11 10:30:00,NIFTY-FUT,24519.00,24525.00,24513.40,24519.90,63750,17332424
1754888700,2025-08-11 10:35:00,NIFTY-FUT,24520.00,24531.20,24515.80,24530.80,139650,17307824
1754889000,2025-08-11 10:40:00,NIFTY-FUT,24530.80,24532.00,24512.40,24514.00,47775,17311350
1754889300,2025-08-11 10:45:00,NIFTY-FUT,24514.00,24527.50,24510.20,24511.80,36750,17326650
1754889600,2025-08-11 10:50:00,NIFTY-FUT,24515.00,24538.50,24513.50,24533.00,42675,17248424
1754889900,2025-08-11 10:55:00,NIFTY-FUT,24533.00,24536.50,24518.50,24522.00,24000,17246324
1754890200,2025-08-11 11:00:00,NIFTY-FUT,24523.00,24533.60,24518.00,24521.00,23025,17236876
1754890500,2025-08-11 11:05:00,NIFTY-FUT,24521.00,24532.40,24520.00,24520.00,19650,17235976
1754890800,2025-08-11 11:10:00,NIFTY-FUT,24520.00,24520.60,24490.00,24506.00,49500,17232076
1754891100,2025-08-11 11:15:00,NIFTY-FUT,24506.00,24531.50,24503.00,24528.00,22650,17220376
1754891400,2025-08-11 11:20:00,NIFTY-FUT,24528.00,24543.00,24525.00,24538.50,112200,17167200
1754891700,2025-08-11 11:25:00,NIFTY-FUT,24538.50,24544.00,24529.90,24534.40,49050,17159700
1754892000,2025-08-11 11:30:00,NIFTY-FUT,24535.00,24539.00,24512.60,24515.50,40650,17161050
1754892300,2025-08-11 11:35:00,NIFTY-FUT,24515.50,24517.10,24501.00,24502.00,47400,17147776
1754892600,2025-08-11 11:40:00,NIFTY-FUT,24500.00,24506.50,24492.00,24495.30,57075,17142150
1754892900,2025-08-11 11:45:00,NIFTY-FUT,24495.30,24502.00,24481.20,24493.00,65775,17148450
1754893200,2025-08-11 11:50:00,NIFTY-FUT,24493.00,24499.00,24480.40,24489.00,55725,17134650
1754893500,2025-08-11 11:55:00,NIFTY-FUT,24485.10,24505.00,24485.10,24502.90,16500,17139300
1754893800,2025-08-11 12:00:00,NIFTY-FUT,24497.90,24518.50,24491.20,24499.90,22350,17143200
1754894100,2025-08-11 12:05:00,NIFTY-FUT,24495.90,24515.00,24495.00,24510.00,15150,17141100
1754894400,2025-08-11 12:10:00,NIFTY-FUT,24505.30,24519.90,24501.30,24519.90,28200,17145524
1754894700,2025-08-11 12:15:00,NIFTY-FUT,24519.90,24525.50,24509.00,24509.70,47325,17153850
1754895000,2025-08-11 12:20:00,NIFTY-FUT,24514.20,24523.00,24508.20,24521.10,16200,17159250
1754895300,2025-08-11 12:25:00,NIFTY-FUT,24522.90,24528.60,24516.90,24528.00,18675,17162924
1754895600,2025-08-11 12:30:00,NIFTY-FUT,24526.90,24526.90,24505.70,24509.90,15750,17165924
1754895900,2025-08-11 12:35:00,NIFTY-FUT,24510.00,24534.90,24509.90,24527.00,30825,17153324
1754896200,2025-08-11 12:40:00,NIFTY-FUT,24527.00,24534.00,24525.00,24531.70,27000,17150924
1754896500,2025-08-11 12:45:00,NIFTY-FUT,24530.30,24540.00,24530.30,24532.00,44400,17154376
1754896800,2025-08-11 12:50:00,NIFTY-FUT,24537.50,24551.50,24528.50,24551.50,69150,17140350
1754897100,2025-08-11 12:55:00,NIFTY-FUT,24551.40,24554.90,24537.20,24554.90,56025,17145076
1754897400,2025-08-11 13:00:00,NIFTY-FUT,24554.90,24585.00,24550.00,24565.00,198000,17098876
1754897700,2025-08-11 13:05:00,NIFTY-FUT,24564.20,24572.20,24551.00,24559.00,37500,17115000
1754898000,2025-08-11 13:10:00,NIFTY-FUT,24559.00,24560.00,24539.90,24553.90,22200,17109300
1754898300,2025-08-11 13:15:00,NIFTY-FUT,24558.00,24564.10,24545.00,24552.10,72975,17105624
1754898600,2025-08-11 13:20:00,NIFTY-FUT,24552.10,24559.00,24545.10,24549.50,15825,17076150
1754898900,2025-08-11 13:25:00,NIFTY-FUT,24549.50,24570.10,24549.50,24562.00,33900,17061524
1754899200,2025-08-11 13:30:00,NIFTY-FUT,24562.00,24573.00,24555.00,24569.10,35700,17063476
1754899500,2025-08-11 13:35:00,NIFTY-FUT,24569.10,24580.00,24565.60,24580.00,28275,17063850
1754899800,2025-08-11 13:40:00,NIFTY-FUT,24580.00,24584.00,24571.20,24580.00,52350,17058376
1754900100,2025-08-11 13:45:00,NIFTY-FUT,24578.90,24593.90,24571.70,24587.40,49200,17046676
1754900400,2025-08-11 13:50:00,NIFTY-FUT,24587.30,24593.00,24568.40,24572.80,43275,17035950
1754900700,2025-08-11 13:55:00,NIFTY-FUT,24575.00,24588.00,24568.60,24588.00,25725,17023650
1754901000,2025-08-11 14:00:00,NIFTY-FUT,24588.00,24600.00,24588.00,24600.00,77550,17029950
1754901300,2025-08-11 14:05:00,NIFTY-FUT,24600.00,24604.50,24593.40,24598.20,51300,17021550
1754901600,2025-08-11 14:10:00,NIFTY-FUT,24598.20,24603.00,24587.40,24595.00,39375,17004450
1754901900,2025-08-11 14:15:00,NIFTY-FUT,24595.70,24604.80,24590.10,24600.00,53700,16999724
1754902200,2025-08-11 14:20:00,NIFTY-FUT,24600.00,24600.00,24588.60,24595.00,32100,16999576
1754902500,2025-08-11 14:25:00,NIFTY-FUT,24595.00,24600.00,24591.10,24600.00,22500,16990350
1754902800,2025-08-11 14:30:00,NIFTY-FUT,24596.70,24636.70,24596.40,24629.00,243525,16963200
1754903100,2025-08-11 14:35:00,NIFTY-FUT,24630.00,24635.00,24620.00,24630.00,57450,16966050
1754903400,2025-08-11 14:40:00,NIFTY-FUT,24630.00,24632.90,24611.00,24618.30,57075,16965150
1754903700,2025-08-11 14:45:00,NIFTY-FUT,24620.00,24639.90,24616.10,24635.00,77475,16956076
1754904000,2025-08-11 14:50:00,NIFTY-FUT,24635.00,24640.00,24624.90,24627.70,51225,16961700
1754904300,2025-08-11 14:55:00,NIFTY-FUT,24627.70,24636.00,24624.00,24636.00,58500,16960350
1754904600,2025-08-11 15:00:00,NIFTY-FUT,24632.50,24645.00,24630.00,24633.00,249300,17035724
1754904900,2025-08-11 15:05:00,NIFTY-FUT,24633.00,24646.20,24632.10,24639.20,90600,17051550
1754905200,2025-08-11 15:10:00,NIFTY-FUT,24639.20,24642.00,24623.30,24624.20,103500,17054024
1754905500,2025-08-11 15:15:00,NIFTY-FUT,24628.10,24628.10,24607.00,24607.00,160875,17085150
1754905800,2025-08-11 15:20:00,NIFTY-FUT,24607.00,24629.00,24606.10,24618.20,80700,17106450
1754906100,2025-08-11 15:25:00,NIFTY-FUT,24618.20,24627.90,24605.10,24627.90,124200,16920800
1754970300,2025-08-12 09:15:00,NIFTY-FUT,24605.10,24637.00,24596.40,24630.00,159900,16933650
1754970600,2025-08-12 09:20:00,NIFTY-FUT,24631.10,24674.20,24620.60,24668.00,214425,17021100
1754970900,2025-08-12 09:25:00,NIFTY-FUT,24668.00,24690.00,24666.00,24676.00,202575,17040000
1754971200,2025-08-12 09:30:00,NIFTY-FUT,24678.60,24699.00,24666.90,24683.50,191400,17034076
1754971500,2025-08-12 09:35:00,NIFTY-FUT,24685.00,24693.00,24672.50,24680.00,136800,17102100
1754971800,2025-08-12 09:40:00,NIFTY-FUT,24679.40,24699.00,24674.00,24698.00,91125,17104876
1754972100,2025-08-12 09:45:00,NIFTY-FUT,24700.00,24713.60,24699.10,24705.30,143325,17079976
1754972400,2025-08-12 09:50:00,NIFTY-FUT,24705.30,24720.00,24700.50,24720.00,66900,17066924
1754972700,2025-08-12 09:55:00,NIFTY-FUT,24727.30,24745.20,24722.00,24744.00,205050,17068200
1754973000,2025-08-12 10:00:00,NIFTY-FUT,24744.40,24764.00,24736.00,24757.00,285150,16998750
1754973300,2025-08-12 10:05:00,NIFTY-FUT,24757.00,24761.10,24750.10,24755.50,82575,16999424
1754973600,2025-08-12 10:10:00,NIFTY-FUT,24758.00,24758.90,24725.00,24730.00,126600,16992376
1754973900,2025-08-12 10:15:00,NIFTY-FUT,24730.30,24748.60,24712.70,24723.00,174150,17018100
1754974200,2025-08-12 10:20:00,NIFTY-FUT,24723.00,24732.90,24716.00,24726.50,44700,17029276
1754974500,2025-08-12 10:25:00,NIFTY-FUT,24726.50,24731.90,24681.00,24682.00,111600,17006324
1754974800,2025-08-12 10:30:00,NIFTY-FUT,24682.00,24686.10,24631.20,24645.10,349575,17032424
1754975100,2025-08-12 10:35:00,NIFTY-FUT,24645.10,24680.00,24645.00,24660.00,195300,17159400
1754975400,2025-08-12 10:40:00,NIFTY-FUT,24660.40,24680.00,24642.90,24648.50,68625,17162924
1754975700,2025-08-12 10:45:00,NIFTY-FUT,24644.00,24660.00,24632.00,24645.00,74100,17155876
1754976000,2025-08-12 10:50:00,NIFTY-FUT,24650.20,24658.70,24640.50,24644.80,31050,17163376
1754976300,2025-08-12 10:55:00,NIFTY-FUT,24644.70,24664.00,24640.50,24640.50,32025,17158124
1754976600,2025-08-12 11:00:00,NIFTY-FUT,24640.50,24644.90,24615.80,24622.00,107700,17158800
1754976900,2025-08-12 11:05:00,NIFTY-FUT,24620.00,24629.00,24589.80,24605.00,180225,17146650
1754977200,2025-08-12 11:10:00,NIFTY-FUT,24605.00,24618.00,24600.00,24602.00,73275,17145976
1754977500,2025-08-12 11:15:00,NIFTY-FUT,24602.30,24659.00,24600.00,24648.00,82875,17153476
1754977800,2025-08-12 11:20:00,NIFTY-FUT,24644.40,24652.10,24633.20,24639.90,43275,17165924
1754978100,2025-08-12 11:25:00,NIFTY-FUT,24639.90,24639.90,24611.00,24620.00,35925,17163900
1754978400,2025-08-12 11:30:00,NIFTY-FUT,24620.00,24635.70,24616.20,24620.00,100125,17158950
1754978700,2025-08-12 11:35:00,NIFTY-FUT,24622.00,24635.60,24620.10,24625.00,57075,17172000
1754979000,2025-08-12 11:40:00,NIFTY-FUT,24625.00,24631.90,24616.10,24625.00,33600,17182424
1754979300,2025-08-12 11:45:00,NIFTY-FUT,24625.00,24625.90,24601.10,24601.10,46725,17185050
1754979600,2025-08-12 11:50:00,NIFTY-FUT,24603.60,24621.00,24592.00,24619.10,41850,17178824
1754979900,2025-08-12 11:55:00,NIFTY-FUT,24619.10,24639.20,24618.80,24636.00,24975,17180476
1754980200,2025-08-12 12:00:00,NIFTY-FUT,24636.00,24638.70,24618.30,24623.00,15375,17186476
1754980500,2025-08-12 12:05:00,NIFTY-FUT,24623.00,24640.00,24620.00,24630.00,15600,17186850
1754980800,2025-08-12 12:10:00,NIFTY-FUT,24630.00,24638.80,24626.80,24636.10,12600,17188950
1754981100,2025-08-12 12:15:00,NIFTY-FUT,24636.10,24670.00,24630.90,24669.30,48375,17188276
1754981400,2025-08-12 12:20:00,NIFTY-FUT,24670.00,24690.00,24660.00,24688.00,89025,17171924
1754981700,2025-08-12 12:25:00,NIFTY-FUT,24688.00,24693.90,24665.00,24675.00,61425,17162100
1754982000,2025-08-12 12:30:00,NIFTY-FUT,24680.00,24696.00,24675.40,24686.00,186375,17090924
1754982300,2025-08-12 12:35:00,NIFTY-FUT,24686.00,24707.50,24684.30,24701.50,128175,17045476
1754982600,2025-08-12 12:40:00,NIFTY-FUT,24707.00,24708.00,24693.20,24702.50,27900,17045850
1754982900,2025-08-12 12:45:00,NIFTY-FUT,24702.50,24703.40,24671.50,24678.00,40725,17041200
1754983200,2025-08-12 12:50:00,NIFTY-FUT,24678.00,24685.00,24661.30,24665.00,32475,17024550
1754983500,2025-08-12 12:55:00,NIFTY-FUT,24665.00,24675.00,24654.00,24660.10,26775,17023876
1754983800,2025-08-12 13:00:00,NIFTY-FUT,24657.90,24684.40,24653.10,24680.00,26325,17028824
1754984100,2025-08-12 13:05:00,NIFTY-FUT,24679.80,24680.00,24660.90,24670.00,12525,17027776
1754984400,2025-08-12 13:10:00,NIFTY-FUT,24670.00,24675.00,24653.60,24658.50,46800,17022676
1754984700,2025-08-12 13:15:00,NIFTY-FUT,24656.90,24657.80,24633.00,24643.30,76200,17004900
1754985000,2025-08-12 13:20:00,NIFTY-FUT,24640.00,24645.90,24635.00,24640.00,21225,17001976
1754985300,2025-08-12 13:25:00,NIFTY-FUT,24641.20,24645.00,24619.00,24639.00,41250,17001450
1754985600,2025-08-12 13:30:00,NIFTY-FUT,24639.00,24645.90,24624.90,24632.00,21150,17005650
1754985900,2025-08-12 13:35:00,NIFTY-FUT,24631.60,24642.80,24625.10,24642.20,14850,17003700
1754986200,2025-08-12 13:40:00,NIFTY-FUT,24642.20,24642.40,24623.00,24626.00,19275,17005200
1754986500,2025-08-12 13:45:00,NIFTY-FUT,24626.00,24648.00,24625.00,24636.60,21000,17002800
1754986800,2025-08-12 13:50:00,NIFTY-FUT,24636.60,24647.50,24635.00,24645.00,20925,17002050
1754987100,2025-08-12 13:55:00,NIFTY-FUT,24643.10,24673.70,24638.70,24670.20,56925,17006776
1754987400,2025-08-12 14:00:00,NIFTY-FUT,24669.60,24670.90,24625.00,24630.00,35925,17005724
1754987700,2025-08-12 14:05:00,NIFTY-FUT,24627.10,24633.10,24620.00,24623.00,37800,16999650
1754988000,2025-08-12 14:10:00,NIFTY-FUT,24623.00,24623.00,24595.20,24605.00,80625,16996050
1754988300,2025-08-12 14:15:00,NIFTY-FUT,24605.00,24607.00,24579.70,24595.00,193650,16978276
1754988600,2025-08-12 14:20:00,NIFTY-FUT,24595.00,24616.20,24590.00,24602.10,67725,16995000
1754988900,2025-08-12 14:25:00,NIFTY-FUT,24606.20,24620.00,24601.10,24605.20,33375,17012850
1754989200,2025-08-12 14:30:00,NIFTY-FUT,24605.20,24605.20,24580.70,24581.00,50250,17016824
1754989500,2025-08-12 14:35:00,NIFTY-FUT,24581.00,24598.50,24580.00,24595.00,55725,17020650
1754989800,2025-08-12 14:40:00,NIFTY-FUT,24594.00,24596.60,24574.90,24576.00,60225,17028300
1754990100,2025-08-12 14:45:00,NIFTY-FUT,24574.90,24584.60,24560.00,24560.10,97425,17042324
1754990400,2025-08-12 14:50:00,NIFTY-FUT,24560.20,24577.20,24555.00,24567.00,65700,17044876
1754990700,2025-08-12 14:55:00,NIFTY-FUT,24567.00,24589.00,24562.60,24577.70,43800,17048850
1754991000,2025-08-12 15:00:00,NIFTY-FUT,24572.00,24574.10,24545.00,24546.10,90000,17053350
1754991300,2025-08-12 15:05:00,NIFTY-FUT,24546.80,24560.00,24541.90,24559.40,122100,17079524
1754991600,2025-08-12 15:10:00,NIFTY-FUT,24559.50,24564.40,24554.60,24559.10,45000,17088450
1754991900,2025-08-12 15:15:00,NIFTY-FUT,24559.90,24566.00,24551.10,24558.90,74925,17076750
1754992200,2025-08-12 15:20:00,NIFTY-FUT,24559.00,24564.00,24554.60,24561.00,86850,17070076
1754992500,2025-08-12 15:25:00,NIFTY-FUT,24561.00,24563.00,24547.00,24554.90,132375,17018300
1755056700,2025-08-13 09:15:00,NIFTY-FUT,24625.00,24662.60,24624.50,24633.00,365775,16988776
1755057000,2025-08-13 09:20:00,NIFTY-FUT,24633.00,24640.00,24618.00,24630.00,119550,16995900
1755057300,2025-08-13 09:25:00,NIFTY-FUT,24635.00,24650.00,24622.00,24625.00,150450,17016300
1755057600,2025-08-13 09:30:00,NIFTY-FUT,24623.10,24646.90,24610.00,24633.20,78600,17020876
1755057900,2025-08-13 09:35:00,NIFTY-FUT,24634.00,24653.40,24628.40,24651.00,78600,17018700
1755058200,2025-08-13 09:40:00,NIFTY-FUT,24652.40,24671.00,24650.00,24656.20,147225,17003624
1755058500,2025-08-13 09:45:00,NIFTY-FUT,24650.00,24683.90,24650.00,24675.20,96450,16977076
1755058800,2025-08-13 09:50:00,NIFTY-FUT,24675.20,24682.50,24665.00,24671.00,86700,16966276
1755059100,2025-08-13 09:55:00,NIFTY-FUT,24671.00,24693.10,24668.40,24683.10,125100,16953224
1755059400,2025-08-13 10:00:00,NIFTY-FUT,24686.00,24691.80,24673.10,24689.00,57750,16941824
1755059700,2025-08-13 10:05:00,NIFTY-FUT,24689.00,24693.20,24671.00,24683.50,42600,16936950
1755060000,2025-08-13 10:10:00,NIFTY-FUT,24688.00,24690.00,24660.00,24664.50,62700,16936576
1755060300,2025-08-13 10:15:00,NIFTY-FUT,24667.00,24685.00,24655.20,24661.80,41325,16921424
1755060600,2025-08-13 10:20:00,NIFTY-FUT,24664.00,24674.50,24655.00,24661.00,25350,16910550
1755060900,2025-08-13 10:25:00,NIFTY-FUT,24663.50,24685.00,24656.50,24675.20,29550,16909724
1755061200,2025-08-13 10:30:00,NIFTY-FUT,24675.20,24682.90,24664.20,24667.50,21150,16911750
1755061500,2025-08-13 10:35:00,NIFTY-FUT,24667.50,24674.20,24660.00,24660.00,19425,16909500
1755061800,2025-08-13 10:40:00,NIFTY-FUT,24659.30,24661.50,24653.10,24654.80,30150,16906276
1755062100,2025-08-13 10:45:00,NIFTY-FUT,24653.20,24656.70,24635.00,24652.00,68925,16910924
1755062400,2025-08-13 10:50:00,NIFTY-FUT,24654.00,24674.00,24647.50,24668.70,23550,16909500
1755062700,2025-08-13 10:55:00,NIFTY-FUT,24668.70,24680.00,24666.00,24680.00,20925,16908824
1755063000,2025-08-13 11:00:00,NIFTY-FUT,24675.00,24688.80,24671.30,24678.00,64200,16891350
1755063300,2025-08-13 11:05:00,NIFTY-FUT,24678.00,24679.70,24672.40,24677.00,12525,16891500
1755063600,2025-08-13 11:10:00,NIFTY-FUT,24675.00,24679.00,24658.00,24673.90,33300,16890750
1755063900,2025-08-13 11:15:00,NIFTY-FUT,24674.00,24684.00,24668.30,24677.00,22725,16889100
1755064200,2025-08-13 11:20:00,NIFTY-FUT,24677.00,24679.00,24666.20,24677.30,13275,16891424
1755064500,2025-08-13 11:25:00,NIFTY-FUT,24677.30,24677.70,24658.50,24660.60,68025,16915424
1755064800,2025-08-13 11:30:00,NIFTY-FUT,24660.20,24669.00,24660.00,24662.00,12075,16918650
1755065100,2025-08-13 11:35:00,NIFTY-FUT,24662.00,24676.60,24652.60,24652.60,17700,16917524
1755065400,2025-08-13 11:40:00,NIFTY-FUT,24652.60,24659.90,24646.30,24652.00,46275,16908900
1755065700,2025-08-13 11:45:00,NIFTY-FUT,24650.00,24662.40,24646.00,24655.00,17475,16927124
1755066000,2025-08-13 11:50:00,NIFTY-FUT,24654.80,24665.00,24646.30,24660.70,13275,16929076
1755066300,2025-08-13 11:55:00,NIFTY-FUT,24658.00,24659.70,24633.40,24635.00,45675,16930424
1755066600,2025-08-13 12:00:00,NIFTY-FUT,24635.00,24642.00,24625.10,24639.00,95325,16932600
1755066900,2025-08-13 12:05:00,NIFTY-FUT,24639.00,24654.30,24639.00,24646.90,17775,16931250
1755067200,2025-08-13 12:10:00,NIFTY-FUT,24647.00,24662.90,24642.00,24661.80,16125,16930424
1755067500,2025-08-13 12:15:00,NIFTY-FUT,24661.80,24665.90,24652.70,24663.20,59700,16927500
1755067800,2025-08-13 12:20:00,NIFTY-FUT,24663.20,24689.70,24654.00,24675.00,67200,16919550
1755068100,2025-08-13 12:25:00,NIFTY-FUT,24675.00,24680.00,24665.20,24680.00,23250,16918050
1755068400,2025-08-13 12:30:00,NIFTY-FUT,24680.00,24699.00,24677.40,24697.00,190575,16886176
1755068700,2025-08-13 12:35:00,NIFTY-FUT,24695.00,24698.00,24684.60,24695.40,96825,16869750
1755069000,2025-08-13 12:40:00,NIFTY-FUT,24697.00,24714.70,24695.40,24712.00,120375,16867724
1755069300,2025-08-13 12:45:00,NIFTY-FUT,24714.00,24720.00,24707.10,24714.00,96975,16876050
1755069600,2025-08-13 12:50:00,NIFTY-FUT,24714.10,24720.00,24705.50,24711.00,42150,16877024
1755069900,2025-08-13 12:55:00,NIFTY-FUT,24711.60,24719.00,24701.00,24714.20,56850,16884450
1755070200,2025-08-13 13:00:00,NIFTY-FUT,24714.20,24721.80,24710.00,24710.00,39000,16884676
1755070500,2025-08-13 13:05:00,NIFTY-FUT,24708.00,24724.00,24708.00,24720.10,46875,16885576
1755070800,2025-08-13 13:10:00,NIFTY-FUT,24720.20,24721.90,24695.10,24705.00,59700,16891876
1755071100,2025-08-13 13:15:00,NIFTY-FUT,24705.00,24717.50,24695.50,24695.90,33375,16895850
1755071400,2025-08-13 13:20:00,NIFTY-FUT,24695.50,24703.90,24685.00,24701.50,49950,16902450
1755071700,2025-08-13 13:25:00,NIFTY-FUT,24701.50,24708.00,24696.10,24698.00,25275,16912724
1755072000,2025-08-13 13:30:00,NIFTY-FUT,24698.00,24712.10,24686.20,24703.40,28050,16912276
1755072300,2025-08-13 13:35:00,NIFTY-FUT,24704.30,24719.60,24703.30,24716.00,35625,16916700
1755072600,2025-08-13 13:40:00,NIFTY-FUT,24716.90,24719.80,24705.10,24716.60,18975,16919700
1755072900,2025-08-13 13:45:00,NIFTY-FUT,24716.60,24732.00,24712.20,24731.90,59925,16919550
1755073200,2025-08-13 13:50:00,NIFTY-FUT,24731.90,24742.40,24730.00,24736.00,76275,16908900
1755073500,2025-08-13 13:55:00,NIFTY-FUT,24736.00,24738.00,24731.10,24733.80,29175,16902150
1755073800,2025-08-13 14:00:00,NIFTY-FUT,24736.50,24748.00,24728.20,24740.00,71475,16902600
1755074100,2025-08-13 14:05:00,NIFTY-FUT,24740.00,24742.70,24731.70,24733.00,27000,16904324
1755074400,2025-08-13 14:10:00,NIFTY-FUT,24735.00,24742.00,24726.10,24738.60,33900,16902676
1755074700,2025-08-13 14:15:00,NIFTY-FUT,24739.40,24740.00,24726.10,24729.90,25650,16897350
1755075000,2025-08-13 14:20:00,NIFTY-FUT,24732.00,24732.00,24714.90,24718.50,58050,16905900
1755075300,2025-08-13 14:25:00,NIFTY-FUT,24718.50,24728.00,24713.70,24725.00,40800,16923676
1755075600,2025-08-13 14:30:00,NIFTY-FUT,24722.60,24736.40,24722.00,24730.80,38925,16922476
1755075900,2025-08-13 14:35:00,NIFTY-FUT,24730.80,24732.00,24718.10,24725.70,13800,16924724
1755076200,2025-08-13 14:40:00,NIFTY-FUT,24727.50,24734.00,24721.90,24733.50,27900,16915876
1755076500,2025-08-13 14:45:00,NIFTY-FUT,24730.60,24740.00,24728.50,24735.00,40050,16910100
1755076800,2025-08-13 14:50:00,NIFTY-FUT,24734.90,24738.00,24728.00,24732.60,37725,16925550
1755077100,2025-08-13 14:55:00,NIFTY-FUT,24733.90,24740.00,24732.10,24735.00,25425,16918950
1755077400,2025-08-13 15:00:00,NIFTY-FUT,24732.60,24735.00,24710.00,24710.00,49650,16919776
1755077700,2025-08-13 15:05:00,NIFTY-FUT,24710.70,24717.90,24703.60,24710.00,72750,16928924
1755078000,2025-08-13 15:10:00,NIFTY-FUT,24710.00,24718.00,24702.00,24706.00,63825,16939050
1755078300,2025-08-13 15:15:00,NIFTY-FUT,24706.00,24715.00,24705.50,24710.00,84750,16978800
1755078600,2025-08-13 15:20:00,NIFTY-FUT,24710.00,24715.00,24706.70,24712.00,89100,16990124
1755078900,2025-08-13 15:25:00,NIFTY-FUT,24712.00,24720.00,24711.10,24712.20,126300,16845400
1755143100,2025-08-14 09:15:00,NIFTY-FUT,24708.90,24726.80,24695.10,24701.70,141375,16828200
1755143400,2025-08-14 09:20:00,NIFTY-FUT,24698.70,24719.50,24681.10,24710.00,159525,16836900
1755143700,2025-08-14 09:25:00,NIFTY-FUT,24706.20,24711.00,24691.00,24708.10,56250,16839900
1755144000,2025-08-14 09:30:00,NIFTY-FUT,24708.00,24714.50,24685.10,24691.80,67275,16835550
1755144300,2025-08-14 09:35:00,NIFTY-FUT,24685.10,24715.00,24685.00,24714.80,76800,16836600
1755144600,2025-08-14 09:40:00,NIFTY-FUT,24712.00,24736.90,24706.00,24726.50,96075,16833750
1755144900,2025-08-14 09:45:00,NIFTY-FUT,24726.90,24750.90,24726.10,24732.90,334875,16870576
1755145200,2025-08-14 09:50:00,NIFTY-FUT,24732.90,24733.70,24720.00,24731.10,51150,16825424
1755145500,2025-08-14 09:55:00,NIFTY-FUT,24730.40,24733.70,24702.00,24708.70,62775,16820176
1755145800,2025-08-14 10:00:00,NIFTY-FUT,24705.90,24713.40,24690.20,24695.20,219150,16776000
1755146100,2025-08-14 10:05:00,NIFTY-FUT,24692.00,24704.00,24685.00,24693.40,65325,16776450
1755146400,2025-08-14 10:10:00,NIFTY-FUT,24692.00,24700.00,24689.00,24692.80,106050,16764600
1755146700,2025-08-14 10:15:00,NIFTY-FUT,24692.80,24705.00,24687.60,24704.00,48825,16745100
1755147000,2025-08-14 10:20:00,NIFTY-FUT,24704.00,24719.80,24696.00,24717.00,21375,16744050
1755147300,2025-08-14 10:25:00,NIFTY-FUT,24717.00,24729.00,24713.00,24722.00,24450,16739775
1755147600,2025-08-14 10:30:00,NIFTY-FUT,24722.00,24730.00,24722.00,24729.00,55950,16740525
1755147900,2025-08-14 10:35:00,NIFTY-FUT,24728.10,24730.00,24713.00,24713.00,18300,16737750
1755148200,2025-08-14 10:40:00,NIFTY-FUT,24713.00,24718.00,24704.80,24712.50,114000,16741125
1755148500,2025-08-14 10:45:00,NIFTY-FUT,24712.50,24720.00,24707.20,24717.90,27600,16750275
1755148800,2025-08-14 10:50:00,NIFTY-FUT,24717.90,24720.00,24708.00,24710.80,9825,16752225
1755149100,2025-08-14 10:55:00,NIFTY-FUT,24706.20,24718.00,24693.80,24711.00,55275,16753650
1755149400,2025-08-14 11:00:00,NIFTY-FUT,24711.00,24723.60,24710.50,24722.90,43725,16755000
1755149700,2025-08-14 11:05:00,NIFTY-FUT,24722.90,24723.50,24711.10,24716.90,10050,16752000
1755150000,2025-08-14 11:10:00,NIFTY-FUT,24716.90,24720.00,24705.20,24710.00,11475,16752000
1755150300,2025-08-14 11:15:00,NIFTY-FUT,24710.00,24715.70,24703.90,24712.50,10800,16756200
1755150600,2025-08-14 11:20:00,NIFTY-FUT,24709.00,24719.90,24700.20,24707.70,12150,16754550
1755150900,2025-08-14 11:25:00,NIFTY-FUT,24701.00,24706.30,24691.00,24696.00,36600,16755975
1755151200,2025-08-14 11:30:00,NIFTY-FUT,24700.00,24702.50,24693.00,24695.00,9150,16760100
1755151500,2025-08-14 11:35:00,NIFTY-FUT,24695.00,24705.00,24693.00,24696.70,15000,16757175
